timestamp,solexs_counts,CZT1_LC_BAND_20.00KEV_TO_40.00KEV,CZT1_LC_BAND_40.00KEV_TO_60.00KEV,CZT1_LC_BAND_60.00KEV_TO_80.00KEV,CZT1_LC_BAND_80.00KEV_TO_150.00KEV,CZT1_LC_BAND_18.00KEV_TO_160.00KEV,CZT2_LC_BAND_20.00KEV_TO_40.00KEV,CZT2_LC_BAND_40.00KEV_TO_60.00KEV,CZT2_LC_BAND_60.00KEV_TO_80.00KEV,CZT2_LC_BAND_80.00KEV_TO_150.00KEV,CZT2_LC_BAND_18.00KEV_TO_160.00KEV,CDTE2_LC_BAND_5.00KEV_TO_20.00KEV,CDTE2_LC_BAND_20.00KEV_TO_30.00KEV,CDTE2_LC_BAND_30.00KEV_TO_40.00KEV,CDTE2_LC_BAND_40.00KEV_TO_60.00KEV,CDTE2_LC_BAND_1.80KEV_TO_90.00KEV,CDTE1_LC_BAND_5.00KEV_TO_20.00KEV,CDTE1_LC_BAND_20.00KEV_TO_30.00KEV,CDTE1_LC_BAND_30.00KEV_TO_40.00KEV,CDTE1_LC_BAND_40.00KEV_TO_60.00KEV,CDTE1_LC_BAND_1.80KEV_TO_90.00KEV,hel1os_czt_total,hel1os_10_20,hel1os_20_40,hel1os_40_60,hel1os_60_80,hel1os_80_150,solexs_gap,hel1os_gap,solexs_smooth,hel1os_smooth,solexs_ewm,hel1os_ewm,solexs_baseline,hel1os_baseline,solexs_excess,hel1os_excess,hardness_ratio,hardness_ratio_excess,d_solexs_dt,d2_solexs_dt2,d_hel1os_dt,solexs_mean_5m,solexs_std_5m,solexs_rise_rate_15m,hel1os_mean_5m,hel1os_std_5m,flare_signal_sigma,prob_flare_1h,prob_flare_2h,forecast_expected_flux_1h,forecast_risk_level
2026-07-18 18:41:30+00:00,10.166666666666666,20.4,2.2666666666666666,2.033333333333333,5.4,34.3,8.5,1.6666666666666667,2.2333333333333334,5.566666666666666,19.533333333333335,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.43333333333333335,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.3,7.690476190476191,0.0,4.128571428571429,0.6142857142857143,0.6095238095238096,1.5666666666666667,0,0,10.933333333333334,7.214285714285714,11.677919157156712,7.0234109024462406,11.563333333333333,6.677619047619048,0.0,0.5366666666666662,0.6129289704708699,5.4666666666666615,-0.003545646780111274,-7.83540629518479e-05,0.0009089276754260745,11.663333333333332,0.3973523485426726,-0.9666666666666668,6.981428571428571,0.447435794977858,0.0,32.09848166716905,41.43369057994651,115.36035781895276,ELEVATED
2026-07-18 18:42:00+00:00,10.2,16.8,2.2666666666666666,1.8333333333333333,5.266666666666667,31.8,8.266666666666667,2.066666666666667,1.6666666666666667,5.8,18.9,0.13333333333333333,0.0,0.03333333333333333,0.2,0.43333333333333335,0.1,0.0,0.0,0.0,0.2,7.242857142857143,0.0,3.580952380952381,0.6476190476190476,0.5,1.5809523809523809,0,0,10.5,7.214285714285714,11.530679262512123,7.0472702539261745,11.533333333333333,6.677619047619048,0.0,0.5366666666666662,0.6360248447204969,5.4666666666666615,-0.004907996488152951,-4.541165693472255e-05,0.0007953117159977967,11.48,0.47014576148310583,-1.6999999999999993,6.948571428571429,0.41231239578249895,0.0,31.343934799634603,41.557707892520085,123.89561632320583,ELEVATED
2026-07-18 18:42:30+00:00,10.666666666666666,13.8,1.9333333333333333,1.6,4.9,28.7,12.133333333333333,2.533333333333333,1.7333333333333334,5.333333333333333,23.233333333333334,0.13333333333333333,0.03333333333333333,0.0,0.36666666666666664,0.6333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,7.419047619047619,0.0,3.704761904761905,0.6952380952380952,0.47619047619047616,1.4619047619047618,0,0,10.5,7.242857142857143,11.401844354698108,7.0717186150425455,11.533333333333333,6.677619047619048,0.0,0.5652380952380947,0.6385093167701863,5.752380952380946,-0.004294496927133847,2.0449985367303452e-05,0.0008149453705457017,11.313333333333333,0.4944631706851278,-1.4000000000000004,6.918571428571428,0.37333960960077256,0.0,29.504299984602127,41.36550642986283,140.55693631318366,ELEVATED
2026-07-18 18:43:00+00:00,10.566666666666666,16.133333333333333,1.6333333333333333,1.7666666666666666,4.9,29.866666666666667,8.833333333333334,2.433333333333333,1.8333333333333333,5.266666666666667,19.966666666666665,0.1,0.0,0.06666666666666667,0.2,0.4,0.0,0.0,0.03333333333333333,0.06666666666666667,0.3333333333333333,7.119047619047619,0.0,3.566666666666667,0.6190476190476191,0.5142857142857142,1.4523809523809523,0,0,10.5,7.242857142857143,11.289113810360844,7.09311093101937,11.533333333333333,6.677619047619048,0.0,0.5652380952380947,0.6385093167701863,5.752380952380946,-0.0037576848112421384,1.7893737196390293e-05,0.0007130771992274928,11.206666666666667,0.5460972644371335,-1.4000000000000004,6.97904761904762,0.3718367042716373,0.0,29.12556590361203,41.130516911120004,124.73017241090074,ELEVATED
2026-07-18 18:43:30+00:00,10.8,9.966666666666667,1.8666666666666667,1.4666666666666666,5.5,22.566666666666666,11.266666666666667,2.6666666666666665,1.3,5.466666666666667,22.233333333333334,0.2,0.03333333333333333,0.0,0.2,0.5333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.3,6.4,0.0,3.033333333333333,0.6904761904761905,0.3952380952380952,1.5666666666666667,0,0,10.5,7.242857142857143,11.190474584065738,7.111829207499092,11.533333333333333,6.677619047619048,0.0,0.5652380952380947,0.6385093167701863,5.752380952380946,-0.003287974209836856,1.5657020046842742e-05,0.0006239425493240524,11.103333333333333,0.5744455190220287,-1.2666666666666675,6.939047619047619,0.3086377223190693,0.0,28.14405850809962,40.6535822544528,118.95603862764388,ELEVATED
2026-07-18 18:44:00+00:00,10.6,13.3,1.5333333333333334,1.1666666666666667,3.6666666666666665,22.933333333333334,6.866666666666666,1.9333333333333333,1.7,4.7,16.3,0.1,0.1,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,5.604761904761904,0.0,2.880952380952381,0.5047619047619047,0.4095238095238095,1.1952380952380952,0,0,10.566666666666666,7.119047619047619,11.112498594390853,7.112731508942658,11.473333333333333,6.677619047619048,0.0,0.4414285714285704,0.6241251543845203,4.514285714285704,-0.002599199655829487,2.2959151800245637e-05,3.0076714785535568e-05,11.006666666666666,0.5753796384984127,-1.200000000000001,6.987142857142858,0.2936383523749794,0.0,27.106474834152888,40.295472921495886,40.276848437878186,ELEVATED
2026-07-18 18:44:30+00:00,11.666666666666666,17.0,1.6333333333333333,1.7333333333333334,4.733333333333333,30.0,10.233333333333333,2.6333333333333333,1.8666666666666667,6.066666666666666,23.1,0.23333333333333334,0.1,0.0,0.13333333333333333,0.6,0.1,0.0,0.0,0.06666666666666667,0.2,7.585714285714285,0.0,3.8904761904761904,0.638095238095238,0.5142857142857142,1.542857142857143,0,0,10.6,7.242857142857143,11.048436270091996,7.128997213181968,10.9,6.677619047619048,0.0,0.5652380952380947,0.6330049261083743,5.752380952380946,-0.0021354108099619277,1.545962819558531e-05,0.0005421901413103392,10.913333333333334,0.5558221582560762,-1.1666666666666679,7.047619047619048,0.27547800825309937,0.0,27.177717746971553,40.031165907837504,20.66924059762929,ELEVATED
2026-07-18 18:45:00+00:00,11.5,16.866666666666667,1.9,1.5333333333333334,4.766666666666667,30.166666666666668,10.6,2.566666666666667,2.4,6.566666666666666,24.166666666666668,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.1,0.0,0.0,0.06666666666666667,0.3333333333333333,7.761904761904762,0.0,3.9238095238095236,0.6666666666666666,0.5619047619047619,1.619047619047619,0,0,10.666666666666666,7.242857142857143,11.00071506966383,7.143229704391365,10.66,6.677619047619048,0.0066666666666659324,0.5652380952380947,0.6293877551020408,5.392857142857174,-0.0015907066809388581,1.8156804300768985e-05,0.00047441637364655046,10.783333333333333,0.4167037020619675,-1.1000000000000014,7.108095238095238,0.23963575702396103,0.0005983143429317737,26.608431557196305,39.62438062448385,29.275263372140042,ELEVATED
2026-07-18 18:45:30+00:00,11.033333333333333,11.4,1.6333333333333333,1.2666666666666666,4.866666666666666,22.866666666666667,20.066666666666666,4.366666666666666,2.0,4.933333333333334,34.233333333333334,0.1,0.0,0.03333333333333333,0.1,0.3333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,8.157142857142857,0.0,4.495238095238095,0.8761904761904762,0.4666666666666667,1.4,0,0,10.8,7.419047619047619,10.975625685955851,7.177706943723396,10.66,6.677619047619048,0.14000000000000057,0.7414285714285711,0.6372074253430186,3.130952380952372,-0.0008363127902659546,2.5146463022430116e-05,0.001149241311067713,10.709999999999999,0.32434168845170985,-0.9666666666666668,7.186190476190477,0.19195786154733788,0.012564601201568682,26.19430002612705,39.2175953411302,120.57663728022914,ELEVATED
2026-07-18 18:46:00+00:00,11.2,12.266666666666667,2.2333333333333334,1.7333333333333334,4.933333333333334,24.3,18.933333333333334,3.566666666666667,1.7666666666666666,5.233333333333333,31.766666666666666,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.3,0.0,0.0,0.03333333333333333,0.1,0.2,8.00952380952381,0.0,4.457142857142857,0.8666666666666667,0.5,1.4523809523809523,0,0,11.033333333333333,7.585714285714285,10.982839141878037,7.228707861472257,10.66,6.677619047619048,0.3733333333333331,0.9080952380952372,0.6387020182034032,1.9396378269617698,0.00024044853073951583,3.5892044033515686e-05,0.0017000305916287021,10.66,0.19676394330828412,-0.9333333333333336,7.276666666666666,0.1308624029506582,0.03350560320418299,26.331333975866688,38.7301360943563,28.27855888604171,ELEVATED
2026-07-18 18:46:30+00:00,10.2,14.733333333333333,1.8333333333333333,1.8,4.4,27.2,9.166666666666666,2.566666666666667,1.6666666666666667,5.866666666666666,20.933333333333334,0.06666666666666667,0.0,0.06666666666666667,0.2,0.5666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,6.876190476190477,0.0,3.414285714285714,0.6619047619047619,0.49523809523809526,1.4666666666666666,0,0,11.033333333333333,7.585714285714285,10.98915091580995,7.273333664502511,10.66,6.677619047619048,0.3733333333333331,0.9080952380952372,0.6387020182034032,1.9396378269617698,0.00021039246439708375,-1.0018688780810692e-06,0.0014875267676751254,10.67,0.213986269326561,-1.0666666666666664,7.313809523809525,0.16053654682756718,0.03350560320418299,27.036805209350877,38.40858471788205,28.27855888604171,ELEVATED
2026-07-18 18:47:00+00:00,11.566666666666666,17.9,1.9666666666666666,1.5,4.166666666666667,30.333333333333332,14.2,2.8666666666666667,1.4333333333333333,5.9,26.666666666666668,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.2,0.4666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,8.142857142857142,0.0,4.585714285714285,0.7285714285714285,0.41904761904761906,1.438095238095238,0,0,11.2,7.761904761904762,11.015507051333707,7.334405051677792,10.66,6.677619047619048,0.5399999999999991,1.0842857142857136,0.6444184231069477,1.70982142857143,0.0008785378507919125,2.2271512879827625e-05,0.002035712905842709,10.74,0.26143006524853557,-0.9000000000000004,7.368571428571428,0.20892410568216813,0.04846346177747893,27.842055042621265,38.08703334140782,34.12171069649034,ELEVATED
2026-07-18 18:47:30+00:00,11.2,16.4,1.8333333333333333,1.5333333333333334,5.166666666666667,29.4,12.266666666666667,2.6333333333333333,1.8666666666666667,5.333333333333333,24.333333333333332,0.1,0.0,0.0,0.13333333333333333,0.3,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,7.6761904761904765,0.0,4.095238095238095,0.6619047619047619,0.4857142857142857,1.5,0,0,11.2,7.761904761904762,11.038568669916993,7.387842515456163,10.66,6.677619047619048,0.5399999999999991,1.0842857142857136,0.6444184231069477,1.70982142857143,0.0007687206194428715,-3.660574378301365e-06,0.0017812487926123666,10.809999999999999,0.28286453592226574,-0.7666666666666675,7.420476190476191,0.23683316298619064,0.04846346177747893,28.582045787377346,37.765481964933585,151.30332199405527,ELEVATED
2026-07-18 18:48:00+00:00,10.7,12.2,2.066666666666667,1.2333333333333334,4.433333333333334,24.233333333333334,20.633333333333333,4.0,1.8,5.133333333333334,33.43333333333333,0.1,0.03333333333333333,0.0,0.23333333333333334,0.4,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,8.238095238095237,0.0,4.690476190476191,0.9,0.43333333333333335,1.3666666666666667,0,0,11.2,8.00952380952381,11.058747586177368,7.465552677214619,10.66,6.677619047619048,0.5399999999999991,1.3319047619047613,0.6647150663544106,2.0967261904761925,0.0006726305420125201,-3.2030025810117158e-06,0.002590338725281871,10.879999999999999,0.2842360347674006,-0.7666666666666675,7.497142857142857,0.29087231208922265,0.04846346177747893,30.353245426389126,37.684808001513325,152.40787987260364,ELEVATED
2026-07-18 18:48:30+00:00,10.466666666666667,19.9,2.1,1.1666666666666667,4.0,32.13333333333333,11.066666666666666,2.8,2.1,5.266666666666667,22.3,0.13333333333333333,0.0,0.0,0.16666666666666666,0.36666666666666664,0.03333333333333333,0.0,0.0,0.1,0.23333333333333334,7.776190476190476,0.0,4.423809523809524,0.7380952380952381,0.4666666666666667,1.3238095238095238,0,0,11.033333333333333,8.00952380952381,11.055570804571865,7.533549068753269,10.66,6.677619047619048,0.3733333333333331,1.3319047619047613,0.6739216462208152,2.8350100603621735,-0.00010589272018345734,-2.595077540653258e-05,0.0022665463846216483,10.933333333333334,0.25337231669561144,-0.8666666666666671,7.573809523809524,0.3163253521220756,0.03350560320418299,31.584201676958134,37.23851331101049,45.2110531780121,ELEVATED
2026-07-18 18:49:00+00:00,9.633333333333333,13.566666666666666,1.7666666666666666,1.8333333333333333,4.433333333333334,26.233333333333334,11.633333333333333,2.5,1.7333333333333334,5.2,22.5,0.1,0.06666666666666667,0.0,0.2,0.4666666666666667,0.03333333333333333,0.0,0.0,0.1,0.16666666666666666,6.961904761904762,0.0,3.6,0.6523809523809524,0.5095238095238095,1.3761904761904762,0,0,10.7,7.776190476190476,11.011124454000383,7.56387924468292,10.66,6.677619047619048,0.03999999999999915,1.0985714285714279,0.6731786731786732,7.918367346938818,-0.0014815450190493944,-4.5855076628864563e-05,0.0010110058643217161,10.946666666666667,0.23475755816291533,-1.200000000000001,7.6395238095238085,0.2771925808592972,0.0035898860575909607,31.26110365840275,36.70934239649782,48.087254651493794,ELEVATED
2026-07-18 18:49:30+00:00,9.733333333333333,13.833333333333334,1.7666666666666666,1.4666666666666666,4.766666666666667,25.4,7.933333333333334,2.7,1.7333333333333334,5.4,19.666666666666668,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.26666666666666666,6.438095238095238,0.0,3.1095238095238096,0.680952380952381,0.45714285714285713,1.4523809523809523,0,0,10.466666666666667,7.6761904761904765,10.943067230583669,7.5779181486213645,10.596666666666666,6.677619047619048,0.0,0.9985714285714282,0.678156146179402,10.085714285714282,-0.0022685741138904684,-2.6234303161369137e-05,0.00046796346461481044,10.933333333333334,0.2591534175554401,-1.4333333333333336,7.682857142857143,0.23961630536551015,0.0,28.65528887294348,35.18194000566988,22.991626575368407,ELEVATED
2026-07-18 18:50:00+00:00,10.533333333333333,8.7,1.1666666666666667,1.1666666666666667,4.433333333333334,18.066666666666666,8.533333333333333,1.6666666666666667,1.6666666666666667,5.033333333333333,18.166666666666668,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,5.1761904761904765,0.0,2.461904761904762,0.4238095238095238,0.40476190476190477,1.3523809523809525,0,0,10.533333333333333,7.6761904761904765,10.891850493427377,7.590202189567504,10.563333333333333,6.677619047619048,0.0,0.9985714285714282,0.6742361684558217,10.085714285714282,-0.0017072245718763905,1.8711651400469265e-05,0.0004094680315379703,10.92,0.27719939786432357,-1.3666666666666671,7.726190476190476,0.18391134060852263,0.0,26.07652811967311,33.65453761484194,24.48187165468878,ELEVATED
2026-07-18 18:50:30+00:00,8.833333333333334,10.066666666666666,2.033333333333333,1.4,5.3,22.8,13.5,2.3,1.7666666666666666,6.033333333333333,25.266666666666666,0.06666666666666667,0.1,0.03333333333333333,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,6.866666666666666,0.0,3.3666666666666667,0.6238095238095238,0.4523809523809524,1.619047619047619,0,0,10.466666666666667,6.961904761904762,10.83870251508229,7.511665011109661,10.53,6.677619047619048,0.0,0.2842857142857138,0.6158637873754153,2.942857142857138,-0.001771599278169589,-2.145823543106616e-06,-0.0026179059485947676,10.886666666666667,0.31119046607559225,-1.4333333333333336,7.68047619047619,0.29312651611045915,0.0,23.613552272966434,32.80999447483649,27.241234192870287,GUARDED
2026-07-18 18:51:00+00:00,10.266666666666667,13.966666666666667,1.9666666666666666,1.7,5.566666666666666,28.766666666666666,21.6,3.8333333333333335,2.6,7.1,36.96666666666667,0.2,0.03333333333333333,0.0,0.2,0.43333333333333335,0.03333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,9.39047619047619,0.0,5.080952380952381,0.8809523809523809,0.6142857142857143,1.8095238095238095,0,0,10.266666666666667,6.961904761904762,10.767198034030336,7.442944979959048,10.5,6.677619047619048,0.0,0.2842857142857138,0.6267962806424344,2.942857142857138,-0.002383482701731765,-2.0396114118739197e-05,-0.0022906677050204215,10.809999999999999,0.36142721208168077,-1.8999999999999986,7.618095238095238,0.37144756429542586,0.0,19.858396658766107,31.86350505484588,34.75590116289236,GUARDED
2026-07-18 18:51:30+00:00,9.333333333333334,11.2,1.5333333333333334,1.1666666666666667,3.7,20.866666666666667,6.9,2.433333333333333,1.2333333333333334,4.2,16.033333333333335,0.0,0.03333333333333333,0.0,0.1,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,5.271428571428571,0.0,2.585714285714286,0.5904761904761905,0.34285714285714286,1.1285714285714286,0,0,9.733333333333333,6.866666666666666,10.63796494644321,7.3709101907975,10.5,6.677619047619048,0.0,0.18904761904761802,0.6490683229813664,1.9904761904761803,-0.004307769586237538,-6.414289615019243e-05,-0.002401159638718268,10.68,0.48488257456277084,-2.4333333333333336,7.546190476190477,0.4414185543632578,0.0,17.071834988394073,31.723001978568156,34.75590116289236,GUARDED
2026-07-18 18:52:00+00:00,9.833333333333334,11.866666666666667,2.0,1.7,5.066666666666666,24.133333333333333,11.6,3.1666666666666665,1.6333333333333333,5.433333333333334,23.7,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,6.833333333333333,0.0,3.3523809523809525,0.7666666666666667,0.47619047619047616,1.5,0,0,9.733333333333333,6.833333333333333,10.524885994804476,7.303713083614479,10.5,6.677619047619048,0.0,0.1557142857142848,0.6459627329192547,1.6571428571428481,-0.0037692983879577943,1.7949039942658126e-05,-0.002239903572767362,10.533333333333333,0.5298497341173763,-2.6000000000000014,7.453333333333333,0.4863767657657384,0.0,15.424735027238368,31.951902474872206,50.51097896912365,GUARDED
2026-07-18 18:52:30+00:00,8.6,12.733333333333333,2.0,1.2,5.366666666666666,26.166666666666668,11.266666666666667,2.8333333333333335,2.533333333333333,6.1,24.1,0.13333333333333333,0.0,0.0,0.13333333333333333,0.3,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,7.180952380952381,0.0,3.4285714285714284,0.719047619047619,0.5333333333333333,1.638095238095238,0,0,9.733333333333333,6.833333333333333,10.425941912120583,7.244915614829336,10.496666666666666,6.677619047619048,0.0,0.1557142857142848,0.6459627329192547,1.6571428571428481,-0.0032981360894630994,1.5705409949823162e-05,-0.0019599156261714454,10.386666666666667,0.527795321349181,-2.4333333333333336,7.36047619047619,0.5090318051800942,0.0,15.518765170614914,33.179034447491524,54.97834020651557,GUARDED
2026-07-18 18:53:00+00:00,10.766666666666667,16.033333333333335,2.0,1.5,4.2,28.866666666666667,8.766666666666667,2.6333333333333333,2.3666666666666667,4.566666666666666,19.833333333333332,0.16666666666666666,0.0,0.03333333333333333,0.23333333333333334,0.43333333333333335,0.03333333333333333,0.0,0.0,0.13333333333333333,0.3,6.957142857142857,0.0,3.5428571428571427,0.7142857142857143,0.5523809523809524,1.2523809523809524,0,0,9.833333333333334,6.866666666666666,10.351865839772177,7.197634496309002,10.466666666666667,6.677619047619048,0.0,0.18904761904761802,0.643076923076923,1.9904761904761803,-0.0024692024116135395,2.763112259498533e-05,-0.00157603728401113,10.25,0.4672615256329735,-1.7333333333333325,7.246190476190476,0.4742237162258872,0.0,15.702991804808745,34.478159685060675,38.46345602328582,GUARDED
2026-07-18 18:53:30+00:00,10.266666666666667,12.366666666666667,1.4666666666666666,1.5,5.133333333333334,24.4,9.5,2.8333333333333335,1.8333333333333333,5.6,21.066666666666666,0.16666666666666666,0.0,0.0,0.23333333333333334,0.43333333333333335,0.0,0.0,0.0,0.1,0.13333333333333333,6.495238095238095,0.0,3.123809523809524,0.6619047619047619,0.47619047619047616,1.5333333333333334,0,0,9.833333333333334,6.866666666666666,10.287049276467322,7.15626351760371,10.446666666666667,6.818095238095238,0.0,0.048571428571428044,0.643076923076923,0.5857142857142804,-0.0021605521101618545,1.0288343381722832e-05,-0.0013790326235097203,10.129999999999999,0.3917198545490999,-1.6999999999999993,7.131904761904762,0.40204221677159574,0.0,15.598830719419162,34.79512935649814,38.66759298168517,GUARDED
2026-07-18 18:54:00+00:00,10.033333333333333,17.733333333333334,2.0,1.6333333333333333,4.1,30.4,10.4,2.3,2.0,5.133333333333334,21.3,0.1,0.0,0.03333333333333333,0.1,0.3,0.06666666666666667,0.0,0.0,0.16666666666666666,0.3,7.385714285714286,0.0,4.019047619047619,0.6523809523809524,0.5190476190476191,1.319047619047619,0,0,10.033333333333333,6.957142857142857,10.255334783575574,7.131373435046103,10.243333333333334,6.818095238095238,0.0,0.1390476190476191,0.6396201985325852,1.490476190476191,-0.0010571497630582627,3.67800782367864e-05,-0.0008296694185869017,10.063333333333333,0.3368151487804101,-1.5,7.05,0.3338488077785089,0.0,16.359073079585297,36.02651521520362,37.87123498570418,GUARDED
2026-07-18 18:54:30+00:00,9.666666666666666,7.5,1.7333333333333334,1.2666666666666666,3.9,17.066666666666666,12.933333333333334,2.533333333333333,1.4666666666666666,4.6,23.0,0.1,0.03333333333333333,0.03333333333333333,0.1,0.26666666666666666,0.1,0.0,0.0,0.06666666666666667,0.16666666666666666,5.723809523809524,0.0,2.919047619047619,0.6333333333333333,0.3904761904761905,1.2142857142857142,0,0,9.833333333333334,6.833333333333333,10.202584602295293,7.0941184223320075,10.013333333333334,6.818095238095238,0.0,0.015238095238094829,0.6399999999999999,0.25238095238094826,-0.0017583393760093695,-2.3372987098370228e-05,-0.0012418337571365198,10.0,0.3111111111167794,-1.6999999999999993,6.965714285714286,0.2553612590782937,0.0,16.410424697872234,36.73951651875382,29.63694535581045,GUARDED
2026-07-18 18:55:00+00:00,9.166666666666666,12.433333333333334,1.6333333333333333,1.4666666666666666,5.133333333333334,25.133333333333333,11.1,2.7666666666666666,1.9666666666666666,5.266666666666667,23.3,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.3,0.0,0.0,0.0,0.06666666666666667,0.1,6.919047619047619,0.0,3.361904761904762,0.6571428571428571,0.49047619047619045,1.4857142857142858,0,0,9.833333333333334,6.919047619047619,10.156428193675048,7.0722345719214585,9.833333333333334,6.818095238095238,0.0,0.10095238095238113,0.6479120879120879,1.1095238095238111,-0.0015385469540081687,7.326414066706694e-06,-0.0007294616803516322,9.93,0.2506534669565853,-2.133333333333333,6.890000000000001,0.054730840051263004,0.0,16.82659231052909,37.434467254429094,41.98887594883623,GUARDED
2026-07-18 18:55:30+00:00,9.433333333333334,10.366666666666667,1.8666666666666667,1.8,5.2,22.5,12.366666666666667,2.7333333333333334,1.8333333333333333,5.533333333333333,24.133333333333333,0.3,0.1,0.03333333333333333,0.03333333333333333,0.5333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.2,6.661904761904762,0.0,3.2476190476190476,0.6666666666666666,0.5190476190476191,1.5333333333333334,0,0,9.666666666666666,6.919047619047619,10.095208002799,7.053086202812229,9.833333333333334,6.818095238095238,0.0,0.10095238095238113,0.6580357142857143,1.1095238095238111,-0.002040673029201597,-1.6737535839780945e-05,-0.0006382789703076597,9.85,0.17725617927155835,-1.8666666666666671,6.885714285714286,0.0499432784853875,0.0,18.034197913568487,38.6342648446731,29.941353002998408,GUARDED
2026-07-18 18:56:00+00:00,9.466666666666667,12.233333333333333,1.4,1.5,4.9,24.333333333333332,11.933333333333334,3.2666666666666666,1.8333333333333333,5.833333333333333,24.566666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.03333333333333333,0.1,0.2,6.985714285714286,0.0,3.4523809523809526,0.6904761904761905,0.47619047619047616,1.5333333333333334,0,0,9.666666666666666,6.919047619047619,10.041640335782459,7.036331379841652,9.833333333333334,6.818095238095238,0.0,0.10095238095238113,0.6580357142857143,1.1095238095238111,-0.0017855889005513603,8.502804288341225e-06,-0.0005584940990192244,9.79,0.10892289719979337,-1.8666666666666671,6.881428571428572,0.04418575508566525,0.0,19.060971557950637,39.762069169967276,71.56851887412782,GUARDED
2026-07-18 18:56:30+00:00,10.033333333333333,10.666666666666666,1.7,1.9333333333333333,4.6,22.2,16.933333333333334,3.2333333333333334,2.3333333333333335,5.8,30.633333333333333,0.16666666666666666,0.0,0.0,0.23333333333333334,0.4666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,7.5476190476190474,0.0,3.942857142857143,0.7571428571428571,0.6095238095238096,1.4857142857142858,0,0,9.666666666666666,6.919047619047619,9.994768627142985,7.021670909742397,9.823333333333334,6.818095238095238,0.0,0.10095238095238113,0.6580357142857143,1.1095238095238111,-0.001562390287982455,7.439953752296843e-06,-0.000488682336641825,9.783333333333333,0.11466537468512845,-1.2666666666666675,6.886666666666668,0.04533128802585039,0.0,19.79290342495096,41.18916981057064,71.77265583252715,GUARDED
2026-07-18 18:57:00+00:00,9.333333333333334,10.0,1.2333333333333334,1.4333333333333333,3.4,19.9,7.7,1.9,1.2333333333333334,5.0,16.733333333333334,0.13333333333333333,0.0,0.0,0.13333333333333333,0.3,0.0,0.0,0.0,0.06666666666666667,0.1,5.233333333333333,0.0,2.5285714285714285,0.47619047619047616,0.38095238095238093,1.2,0,0,9.466666666666667,6.919047619047619,9.928755882083445,7.00884299840555,9.733333333333333,6.818095238095238,0.0,0.10095238095238113,0.6706096451319381,1.1095238095238111,-0.002200424835318001,-2.1267818244518194e-05,-0.0004275970445615821,9.756666666666666,0.15238839268709295,-1.0333333333333332,6.895238095238095,0.04211587035501465,0.0,20.49974421337611,40.223727932428424,62.70452273590477,GUARDED
2026-07-18 18:57:30+00:00,9.4,10.8,1.7333333333333334,1.6333333333333333,4.666666666666667,22.766666666666666,15.233333333333333,3.033333333333333,2.066666666666667,5.766666666666667,27.866666666666667,0.13333333333333333,0.03333333333333333,0.0,0.3333333333333333,0.5666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.3,7.233333333333333,0.0,3.719047619047619,0.7380952380952381,0.5285714285714286,1.4904761904761905,0,0,9.433333333333334,6.919047619047619,9.866828063489681,6.9976185759858085,9.733333333333333,6.818095238095238,0.0,0.10095238095238113,0.6727521679598357,1.1095238095238111,-0.002064260619792139,4.538807184195391e-06,-0.00037414741399137695,9.726666666666668,0.18378731670415102,-1.0666666666666664,6.903809523809524,0.03645959532572658,0.0,21.66868145538633,38.88261948406022,21.077356864775286,GUARDED
